x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-94.53333333333333,48.71666666666667,,2000-01-16 00:00:00,RAINY RIVER,,-18,6026852,ON
-94.53333333333333,48.71666666666667,,1995-06-03 00:00:00,RAINY RIVER,,22,6026852,ON
-94.53333333333333,48.71666666666667,,2001-11-15 00:00:00,RAINY RIVER,,8,6026852,ON
-94.53333333333333,48.71666666666667,,1994-08-28 00:00:00,RAINY RIVER,,12.8,6026852,ON
-94.53333333333333,48.71666666666667,,1993-09-22 00:00:00,RAINY RIVER,,8.3,6026852,ON
-94.53333333333333,48.71666666666667,,1994-08-19 00:00:00,RAINY RIVER,,17.3,6026852,ON
-94.53333333333333,48.71666666666667,,2003-04-23 00:00:00,RAINY RIVER,,11.5,6026852,ON
-94.53333333333333,48.71666666666667,,2001-04-27 00:00:00,RAINY RIVER,,7.3,6026852,ON
-94.53333333333333,48.71666666666667,,1999-09-21 00:00:00,RAINY RIVER,,12.3,6026852,ON
-94.53333333333333,48.71666666666667,,2001-09-04 00:00:00,RAINY RIVER,,17,6026852,ON
-94.53333333333333,48.71666666666667,,1999-05-17 00:00:00,RAINY RIVER,,12.5,6026852,ON
-94.53333333333333,48.71666666666667,,2000-05-26 00:00:00,RAINY RIVER,,12.5,6026852,ON
-94.53333333333333,48.71666666666667,,1993-12-14 00:00:00,RAINY RIVER,,-3,6026852,ON
-94.53333333333333,48.71666666666667,,2003-04-27 00:00:00,RAINY RIVER,,10,6026852,ON
-94.53333333333333,48.71666666666667,,2001-07-16 00:00:00,RAINY RIVER,,21.5,6026852,ON
-94.53333333333333,48.71666666666667,,2002-12-23 00:00:00,RAINY RIVER,,-11.5,6026852,ON
-94.53333333333333,48.71666666666667,,1997-11-28 00:00:00,RAINY RIVER,,-0.8,6026852,ON
-94.53333333333333,48.71666666666667,,1994-10-07 00:00:00,RAINY RIVER,,12.3,6026852,ON
-94.53333333333333,48.71666666666667,,1997-06-18 00:00:00,RAINY RIVER,,14.8,6026852,ON
-94.53333333333333,48.71666666666667,,1995-04-01 00:00:00,RAINY RIVER,,-0.5,6026852,ON
-94.53333333333333,48.71666666666667,,2000-09-14 00:00:00,RAINY RIVER,,11.3,6026852,ON
-94.53333333333333,48.71666666666667,,2002-09-09 00:00:00,RAINY RIVER,,18,6026852,ON
-94.53333333333333,48.71666666666667,,1997-03-03 00:00:00,RAINY RIVER,,-12.3,6026852,ON
-94.53333333333333,48.71666666666667,,1997-12-31 00:00:00,RAINY RIVER,,-17.5,6026852,ON
-94.53333333333333,48.71666666666667,,2003-10-14 00:00:00,RAINY RIVER,,7.3,6026852,ON
-94.53333333333333,48.71666666666667,,2002-07-29 00:00:00,RAINY RIVER,,22,6026852,ON
-94.53333333333333,48.71666666666667,,1993-10-27 00:00:00,RAINY RIVER,,2.5,6026852,ON
-94.53333333333333,48.71666666666667,,1996-02-13 00:00:00,RAINY RIVER,,-7.8,6026852,ON
-94.53333333333333,48.71666666666667,,2000-05-04 00:00:00,RAINY RIVER,,13.8,6026852,ON
-94.53333333333333,48.71666666666667,,1998-05-09 00:00:00,RAINY RIVER,,13.5,6026852,ON
-94.53333333333333,48.71666666666667,,1994-06-20 00:00:00,RAINY RIVER,,21.5,6026852,ON
-94.53333333333333,48.71666666666667,,2003-06-08 00:00:00,RAINY RIVER,,15,6026852,ON
-94.53333333333333,48.71666666666667,,2000-12-26 00:00:00,RAINY RIVER,,-23.5,6026852,ON
-94.53333333333333,48.71666666666667,,2000-01-04 00:00:00,RAINY RIVER,,-17,6026852,ON
-94.53333333333333,48.71666666666667,,1998-05-07 00:00:00,RAINY RIVER,,14.3,6026852,ON
-94.53333333333333,48.71666666666667,,1996-08-21 00:00:00,RAINY RIVER,,17.5,6026852,ON
-94.53333333333333,48.71666666666667,,1997-08-26 00:00:00,RAINY RIVER,,19.8,6026852,ON
-94.53333333333333,48.71666666666667,,2001-02-06 00:00:00,RAINY RIVER,,-8.5,6026852,ON
-94.53333333333333,48.71666666666667,,2001-09-01 00:00:00,RAINY RIVER,,15.3,6026852,ON
-94.53333333333333,48.71666666666667,,2000-01-05 00:00:00,RAINY RIVER,,-14,6026852,ON
-94.53333333333333,48.71666666666667,,1996-07-09 00:00:00,RAINY RIVER,,15,6026852,ON
-94.53333333333333,48.71666666666667,,1994-08-16 00:00:00,RAINY RIVER,,21.8,6026852,ON
-94.53333333333333,48.71666666666667,,1999-09-11 00:00:00,RAINY RIVER,,11.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-09-04 00:00:00,RAINY RIVER,,16,6026852,ON
-94.53333333333333,48.71666666666667,,1994-10-23 00:00:00,RAINY RIVER,,3.5,6026852,ON
-94.53333333333333,48.71666666666667,,2002-10-08 00:00:00,RAINY RIVER,,3.8,6026852,ON
-94.53333333333333,48.71666666666667,,2000-06-27 00:00:00,RAINY RIVER,,13.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-07-26 00:00:00,RAINY RIVER,,21,6026852,ON
-94.53333333333333,48.71666666666667,,1997-04-13 00:00:00,RAINY RIVER,,0.5,6026852,ON
-94.53333333333333,48.71666666666667,,1997-09-18 00:00:00,RAINY RIVER,,13,6026852,ON
-94.53333333333333,48.71666666666667,,1995-01-16 00:00:00,RAINY RIVER,,-8,6026852,ON
-94.53333333333333,48.71666666666667,,1999-10-17 00:00:00,RAINY RIVER,,4.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-05-23 00:00:00,RAINY RIVER,,9,6026852,ON
-94.53333333333333,48.71666666666667,,1993-10-05 00:00:00,RAINY RIVER,,6.8,6026852,ON
-94.53333333333333,48.71666666666667,,2000-03-20 00:00:00,RAINY RIVER,,3,6026852,ON
-94.53333333333333,48.71666666666667,,1998-12-05 00:00:00,RAINY RIVER,,-1,6026852,ON
-94.53333333333333,48.71666666666667,,2003-03-28 00:00:00,RAINY RIVER,,0.3,6026852,ON
-94.53333333333333,48.71666666666667,,2000-05-13 00:00:00,RAINY RIVER,,3,6026852,ON
-94.53333333333333,48.71666666666667,,2003-08-26 00:00:00,RAINY RIVER,,19,6026852,ON
-94.53333333333333,48.71666666666667,,1997-10-24 00:00:00,RAINY RIVER,,-3,6026852,ON
-94.53333333333333,48.71666666666667,,1996-08-20 00:00:00,RAINY RIVER,,17.3,6026852,ON
-94.53333333333333,48.71666666666667,,1995-07-31 00:00:00,RAINY RIVER,,17.3,6026852,ON
-94.53333333333333,48.71666666666667,,2002-01-23 00:00:00,RAINY RIVER,,-16.8,6026852,ON
-94.53333333333333,48.71666666666667,,1999-12-31 00:00:00,RAINY RIVER,,-13.3,6026852,ON
-94.53333333333333,48.71666666666667,,1998-07-16 00:00:00,RAINY RIVER,,15.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-11-11 00:00:00,RAINY RIVER,,3.8,6026852,ON
-94.53333333333333,48.71666666666667,,1996-11-13 00:00:00,RAINY RIVER,,-13.3,6026852,ON
-94.53333333333333,48.71666666666667,,2001-02-18 00:00:00,RAINY RIVER,,-15.5,6026852,ON
-94.53333333333333,48.71666666666667,,1996-11-11 00:00:00,RAINY RIVER,,-10.5,6026852,ON
-94.53333333333333,48.71666666666667,,2001-09-10 00:00:00,RAINY RIVER,,12.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-02-01 00:00:00,RAINY RIVER,,-1.5,6026852,ON
-94.53333333333333,48.71666666666667,,1995-04-26 00:00:00,RAINY RIVER,,1.8,6026852,ON
-94.53333333333333,48.71666666666667,,1999-12-13 00:00:00,RAINY RIVER,,-2.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-05-09 00:00:00,RAINY RIVER,,5.5,6026852,ON
-94.53333333333333,48.71666666666667,,1997-12-10 00:00:00,RAINY RIVER,,-5.8,6026852,ON
-94.53333333333333,48.71666666666667,,1994-03-11 00:00:00,RAINY RIVER,,-4.8,6026852,ON
-94.53333333333333,48.71666666666667,,1996-06-03 00:00:00,RAINY RIVER,,8.8,6026852,ON
-94.53333333333333,48.71666666666667,,1999-07-21 00:00:00,RAINY RIVER,,24,6026852,ON
-94.53333333333333,48.71666666666667,,1997-03-29 00:00:00,RAINY RIVER,,1.3,6026852,ON
-94.53333333333333,48.71666666666667,,2002-02-11 00:00:00,RAINY RIVER,,-4.5,6026852,ON
-94.53333333333333,48.71666666666667,,2002-02-07 00:00:00,RAINY RIVER,,-3.5,6026852,ON
-94.53333333333333,48.71666666666667,,2002-03-08 00:00:00,RAINY RIVER,,-10.5,6026852,ON
-94.53333333333333,48.71666666666667,,1993-11-05 00:00:00,RAINY RIVER,,-6,6026852,ON
-94.53333333333333,48.71666666666667,,1995-04-11 00:00:00,RAINY RIVER,,0.5,6026852,ON
-94.53333333333333,48.71666666666667,,1996-08-31 00:00:00,RAINY RIVER,,21.8,6026852,ON
-94.53333333333333,48.71666666666667,,2003-10-09 00:00:00,RAINY RIVER,,19.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-04-04 00:00:00,RAINY RIVER,,-0.3,6026852,ON
-94.53333333333333,48.71666666666667,,2003-06-19 00:00:00,RAINY RIVER,,17,6026852,ON
-94.53333333333333,48.71666666666667,,1996-10-29 00:00:00,RAINY RIVER,,3.5,6026852,ON
-94.53333333333333,48.71666666666667,,1995-03-02 00:00:00,RAINY RIVER,,-15.5,6026852,ON
-94.53333333333333,48.71666666666667,,1996-01-04 00:00:00,RAINY RIVER,,-23.8,6026852,ON
-94.53333333333333,48.71666666666667,,2002-12-21 00:00:00,RAINY RIVER,,-7,6026852,ON
-94.53333333333333,48.71666666666667,,2000-07-06 00:00:00,RAINY RIVER,,19,6026852,ON
-94.53333333333333,48.71666666666667,,1998-06-15 00:00:00,RAINY RIVER,,17.5,6026852,ON
-94.53333333333333,48.71666666666667,,1995-05-12 00:00:00,RAINY RIVER,,13,6026852,ON
-94.53333333333333,48.71666666666667,,1998-11-15 00:00:00,RAINY RIVER,,-5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-05-15 00:00:00,RAINY RIVER,,13.8,6026852,ON
-94.53333333333333,48.71666666666667,,1999-10-20 00:00:00,RAINY RIVER,,3.5,6026852,ON
-94.53333333333333,48.71666666666667,,2003-04-06 00:00:00,RAINY RIVER,,-2,6026852,ON
-94.53333333333333,48.71666666666667,,2000-03-04 00:00:00,RAINY RIVER,,6.5,6026852,ON
-94.53333333333333,48.71666666666667,,2001-10-22 00:00:00,RAINY RIVER,,2,6026852,ON
-94.53333333333333,48.71666666666667,,1999-05-16 00:00:00,RAINY RIVER,,15.3,6026852,ON
-94.53333333333333,48.71666666666667,,1998-09-24 00:00:00,RAINY RIVER,,12.3,6026852,ON
-94.53333333333333,48.71666666666667,,1999-04-21 00:00:00,RAINY RIVER,,6,6026852,ON
-94.53333333333333,48.71666666666667,,1999-01-25 00:00:00,RAINY RIVER,,-16,6026852,ON
-94.53333333333333,48.71666666666667,,2002-03-22 00:00:00,RAINY RIVER,,-8,6026852,ON
-94.53333333333333,48.71666666666667,,1999-04-10 00:00:00,RAINY RIVER,,5.5,6026852,ON
-94.53333333333333,48.71666666666667,,1995-06-09 00:00:00,RAINY RIVER,,13.3,6026852,ON
-94.53333333333333,48.71666666666667,,2002-11-28 00:00:00,RAINY RIVER,,-4,6026852,ON
-94.53333333333333,48.71666666666667,,2003-05-05 00:00:00,RAINY RIVER,,12.5,6026852,ON
-94.53333333333333,48.71666666666667,,1996-12-24 00:00:00,RAINY RIVER,,-29,6026852,ON
-94.53333333333333,48.71666666666667,,1994-06-15 00:00:00,RAINY RIVER,,18,6026852,ON
-94.53333333333333,48.71666666666667,,1996-02-05 00:00:00,RAINY RIVER,,-21.8,6026852,ON
-94.53333333333333,48.71666666666667,,1994-04-26 00:00:00,RAINY RIVER,,0,6026852,ON
-94.53333333333333,48.71666666666667,,1998-12-17 00:00:00,RAINY RIVER,,-7.8,6026852,ON
-94.53333333333333,48.71666666666667,,1995-09-27 00:00:00,RAINY RIVER,,13.8,6026852,ON
-94.53333333333333,48.71666666666667,,1998-03-31 00:00:00,RAINY RIVER,,3,6026852,ON
-94.53333333333333,48.71666666666667,,1994-04-24 00:00:00,RAINY RIVER,,4.8,6026852,ON
-94.53333333333333,48.71666666666667,,2000-10-25 00:00:00,RAINY RIVER,,15,6026852,ON
-94.53333333333333,48.71666666666667,,1996-12-07 00:00:00,RAINY RIVER,,-7.3,6026852,ON
-94.53333333333333,48.71666666666667,,2001-12-14 00:00:00,RAINY RIVER,,-4,6026852,ON
-94.53333333333333,48.71666666666667,,2000-12-23 00:00:00,RAINY RIVER,,-17.8,6026852,ON
-94.53333333333333,48.71666666666667,,1994-01-02 00:00:00,RAINY RIVER,,-23.8,6026852,ON
-94.53333333333333,48.71666666666667,,1998-12-12 00:00:00,RAINY RIVER,,-0.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-07-13 00:00:00,RAINY RIVER,,20.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-07-09 00:00:00,RAINY RIVER,,16.3,6026852,ON
-94.53333333333333,48.71666666666667,,2002-07-02 00:00:00,RAINY RIVER,,21,6026852,ON
-94.53333333333333,48.71666666666667,,1994-10-13 00:00:00,RAINY RIVER,,8.8,6026852,ON
-94.53333333333333,48.71666666666667,,1995-01-04 00:00:00,RAINY RIVER,,-21,6026852,ON
-94.53333333333333,48.71666666666667,,1995-09-12 00:00:00,RAINY RIVER,,21,6026852,ON
-94.53333333333333,48.71666666666667,,1998-10-02 00:00:00,RAINY RIVER,,5.5,6026852,ON
-94.53333333333333,48.71666666666667,,1998-07-05 00:00:00,RAINY RIVER,,16,6026852,ON
-94.53333333333333,48.71666666666667,,2002-04-15 00:00:00,RAINY RIVER,,12.5,6026852,ON
-94.53333333333333,48.71666666666667,,1996-06-21 00:00:00,RAINY RIVER,,16,6026852,ON
-94.53333333333333,48.71666666666667,,1994-02-02 00:00:00,RAINY RIVER,,-19,6026852,ON
-94.53333333333333,48.71666666666667,,1999-12-09 00:00:00,RAINY RIVER,,-1.3,6026852,ON
-94.53333333333333,48.71666666666667,,1997-01-14 00:00:00,RAINY RIVER,,-16.3,6026852,ON
-94.53333333333333,48.71666666666667,,1997-08-07 00:00:00,RAINY RIVER,,22.3,6026852,ON
-94.53333333333333,48.71666666666667,,1999-09-13 00:00:00,RAINY RIVER,,9,6026852,ON
-94.53333333333333,48.71666666666667,,1996-10-13 00:00:00,RAINY RIVER,,8.8,6026852,ON
-94.53333333333333,48.71666666666667,,2000-10-13 00:00:00,RAINY RIVER,,7.8,6026852,ON
-94.53333333333333,48.71666666666667,,2000-08-07 00:00:00,RAINY RIVER,,17.8,6026852,ON
-94.53333333333333,48.71666666666667,,1999-12-16 00:00:00,RAINY RIVER,,-19.8,6026852,ON
-94.53333333333333,48.71666666666667,,1998-06-22 00:00:00,RAINY RIVER,,15.5,6026852,ON
-94.53333333333333,48.71666666666667,,1998-10-03 00:00:00,RAINY RIVER,,7.5,6026852,ON
-94.53333333333333,48.71666666666667,,1998-01-12 00:00:00,RAINY RIVER,,-25.5,6026852,ON
-94.53333333333333,48.71666666666667,,2003-01-26 00:00:00,RAINY RIVER,,-21,6026852,ON
-94.53333333333333,48.71666666666667,,1999-09-30 00:00:00,RAINY RIVER,,6.3,6026852,ON
-94.53333333333333,48.71666666666667,,1999-10-05 00:00:00,RAINY RIVER,,6.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-08-29 00:00:00,RAINY RIVER,,13.3,6026852,ON
-94.53333333333333,48.71666666666667,,2003-10-10 00:00:00,RAINY RIVER,,19.5,6026852,ON
-94.53333333333333,48.71666666666667,,1996-12-16 00:00:00,RAINY RIVER,,-15.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-12-01 00:00:00,RAINY RIVER,,4,6026852,ON
-94.53333333333333,48.71666666666667,,1999-09-12 00:00:00,RAINY RIVER,,12.3,6026852,ON
-94.53333333333333,48.71666666666667,,1997-03-26 00:00:00,RAINY RIVER,,4,6026852,ON
-94.53333333333333,48.71666666666667,,1998-08-05 00:00:00,RAINY RIVER,,22.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-07-20 00:00:00,RAINY RIVER,,22.8,6026852,ON
-94.53333333333333,48.71666666666667,,1996-09-30 00:00:00,RAINY RIVER,,6.5,6026852,ON
-94.53333333333333,48.71666666666667,,1996-07-07 00:00:00,RAINY RIVER,,19.5,6026852,ON
-94.53333333333333,48.71666666666667,,1995-06-29 00:00:00,RAINY RIVER,,17,6026852,ON
-94.53333333333333,48.71666666666667,,1995-01-17 00:00:00,RAINY RIVER,,-1.5,6026852,ON
-94.53333333333333,48.71666666666667,,1995-10-09 00:00:00,RAINY RIVER,,9.3,6026852,ON
-94.53333333333333,48.71666666666667,,2002-04-28 00:00:00,RAINY RIVER,,3.3,6026852,ON
-94.53333333333333,48.71666666666667,,1997-12-30 00:00:00,RAINY RIVER,,-15.5,6026852,ON
-94.53333333333333,48.71666666666667,,1996-08-02 00:00:00,RAINY RIVER,,20,6026852,ON
-94.53333333333333,48.71666666666667,,1999-01-26 00:00:00,RAINY RIVER,,-15,6026852,ON
-94.53333333333333,48.71666666666667,,2003-08-22 00:00:00,RAINY RIVER,,19.3,6026852,ON
-94.53333333333333,48.71666666666667,,1997-11-19 00:00:00,RAINY RIVER,,-8,6026852,ON
-94.53333333333333,48.71666666666667,,1995-12-07 00:00:00,RAINY RIVER,,-22,6026852,ON
-94.53333333333333,48.71666666666667,,2001-02-03 00:00:00,RAINY RIVER,,-12.3,6026852,ON
-94.53333333333333,48.71666666666667,,2001-07-14 00:00:00,RAINY RIVER,,19.5,6026852,ON
-94.53333333333333,48.71666666666667,,1993-09-15 00:00:00,RAINY RIVER,,6.3,6026852,ON
-94.53333333333333,48.71666666666667,,2000-08-21 00:00:00,RAINY RIVER,,19.3,6026852,ON
-94.53333333333333,48.71666666666667,,2003-08-18 00:00:00,RAINY RIVER,,26.5,6026852,ON
-94.53333333333333,48.71666666666667,,1996-11-02 00:00:00,RAINY RIVER,,-2.3,6026852,ON
-94.53333333333333,48.71666666666667,,1995-10-12 00:00:00,RAINY RIVER,,17.3,6026852,ON
-94.53333333333333,48.71666666666667,,1994-05-25 00:00:00,RAINY RIVER,,15.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-07-24 00:00:00,RAINY RIVER,,23.8,6026852,ON
-94.53333333333333,48.71666666666667,,1997-05-31 00:00:00,RAINY RIVER,,18,6026852,ON
-94.53333333333333,48.71666666666667,,1994-01-22 00:00:00,RAINY RIVER,,-12.3,6026852,ON
-94.53333333333333,48.71666666666667,,1996-06-14 00:00:00,RAINY RIVER,,19.5,6026852,ON
-94.53333333333333,48.71666666666667,,1999-08-15 00:00:00,RAINY RIVER,,17,6026852,ON
-94.53333333333333,48.71666666666667,,1993-12-19 00:00:00,RAINY RIVER,,-4,6026852,ON
-94.53333333333333,48.71666666666667,,1998-02-23 00:00:00,RAINY RIVER,,2.5,6026852,ON
-94.53333333333333,48.71666666666667,,1997-08-23 00:00:00,RAINY RIVER,,18.8,6026852,ON
-94.53333333333333,48.71666666666667,,1999-09-28 00:00:00,RAINY RIVER,,7.3,6026852,ON
-94.53333333333333,48.71666666666667,,2001-11-27 00:00:00,RAINY RIVER,,-7.5,6026852,ON
-94.53333333333333,48.71666666666667,,1994-04-17 00:00:00,RAINY RIVER,,8,6026852,ON
-94.53333333333333,48.71666666666667,,1997-10-11 00:00:00,RAINY RIVER,,16.5,6026852,ON
-94.53333333333333,48.71666666666667,,1997-08-18 00:00:00,RAINY RIVER,,15.5,6026852,ON
-94.53333333333333,48.71666666666667,,2002-01-21 00:00:00,RAINY RIVER,,-12.5,6026852,ON
-94.53333333333333,48.71666666666667,,2000-02-15 00:00:00,RAINY RIVER,,-16,6026852,ON
-94.53333333333333,48.71666666666667,,1999-03-06 00:00:00,RAINY RIVER,,-10.3,6026852,ON
-94.53333333333333,48.71666666666667,,1995-02-16 00:00:00,RAINY RIVER,,-20.8,6026852,ON
-94.53333333333333,48.71666666666667,,1996-11-18 00:00:00,RAINY RIVER,,-9.5,6026852,ON
-94.53333333333333,48.71666666666667,,1996-11-21 00:00:00,RAINY RIVER,,-13.5,6026852,ON
-94.53333333333333,48.71666666666667,,1994-12-25 00:00:00,RAINY RIVER,,2.3,6026852,ON
-94.53333333333333,48.71666666666667,,1998-05-24 00:00:00,RAINY RIVER,,15,6026852,ON
-94.53333333333333,48.71666666666667,,1996-12-22 00:00:00,RAINY RIVER,,-27,6026852,ON
-94.53333333333333,48.71666666666667,,1999-08-30 00:00:00,RAINY RIVER,,13.8,6026852,ON
-94.53333333333333,48.71666666666667,,1999-02-04 00:00:00,RAINY RIVER,,-16.8,6026852,ON
-94.53333333333333,48.71666666666667,,2002-08-30 00:00:00,RAINY RIVER,,23,6026852,ON
-94.53333333333333,48.71666666666667,,1993-11-30 00:00:00,RAINY RIVER,,-6.5,6026852,ON
-94.53333333333333,48.71666666666667,,1996-06-30 00:00:00,RAINY RIVER,,19.5,6026852,ON
-94.53333333333333,48.71666666666667,,2002-02-12 00:00:00,RAINY RIVER,,-10.8,6026852,ON
-94.53333333333333,48.71666666666667,,1997-09-19 00:00:00,RAINY RIVER,,9.3,6026852,ON
-94.53333333333333,48.71666666666667,,2001-12-24 00:00:00,RAINY RIVER,,-15.5,6026852,ON
-94.53333333333333,48.71666666666667,,1994-01-15 00:00:00,RAINY RIVER,,-31.3,6026852,ON
-94.53333333333333,48.71666666666667,,2002-10-24 00:00:00,RAINY RIVER,,-2,6026852,ON
-94.53333333333333,48.71666666666667,,2001-03-16 00:00:00,RAINY RIVER,,-6,6026852,ON
-94.53333333333333,48.71666666666667,,1996-11-26 00:00:00,RAINY RIVER,,-18.5,6026852,ON
-94.53333333333333,48.71666666666667,,1998-12-13 00:00:00,RAINY RIVER,,-3,6026852,ON
-94.53333333333333,48.71666666666667,,1997-03-06 00:00:00,RAINY RIVER,,-15.3,6026852,ON
-94.53333333333333,48.71666666666667,,2000-02-22 00:00:00,RAINY RIVER,,4.8,6026852,ON
-94.53333333333333,48.71666666666667,,2000-11-01 00:00:00,RAINY RIVER,,12.5,6026852,ON
-94.53333333333333,48.71666666666667,,1994-08-15 00:00:00,RAINY RIVER,,17.3,6026852,ON
-94.53333333333333,48.71666666666667,,1993-10-18 00:00:00,RAINY RIVER,,6,6026852,ON
-94.53333333333333,48.71666666666667,,1999-12-21 00:00:00,RAINY RIVER,,-22.3,6026852,ON
-94.53333333333333,48.71666666666667,,1997-02-04 00:00:00,RAINY RIVER,,-4.8,6026852,ON
-94.53333333333333,48.71666666666667,,1998-10-22 00:00:00,RAINY RIVER,,11.3,6026852,ON
-94.53333333333333,48.71666666666667,,1999-08-19 00:00:00,RAINY RIVER,,17.5,6026852,ON
-94.53333333333333,48.71666666666667,,1996-10-26 00:00:00,RAINY RIVER,,8.8,6026852,ON
-94.53333333333333,48.71666666666667,,1996-08-25 00:00:00,RAINY RIVER,,16.8,6026852,ON
-94.53333333333333,48.71666666666667,,2002-08-07 00:00:00,RAINY RIVER,,19,6026852,ON
-94.53333333333333,48.71666666666667,,2000-03-03 00:00:00,RAINY RIVER,,3,6026852,ON
-94.53333333333333,48.71666666666667,,2000-04-16 00:00:00,RAINY RIVER,,0,6026852,ON
-94.53333333333333,48.71666666666667,,1999-07-25 00:00:00,RAINY RIVER,,23.3,6026852,ON
-94.53333333333333,48.71666666666667,,1998-06-06 00:00:00,RAINY RIVER,,10.5,6026852,ON
-94.53333333333333,48.71666666666667,,1998-01-04 00:00:00,RAINY RIVER,,-18.8,6026852,ON
-94.53333333333333,48.71666666666667,,2001-09-21 00:00:00,RAINY RIVER,,13,6026852,ON
-94.53333333333333,48.71666666666667,,1994-04-09 00:00:00,RAINY RIVER,,3.5,6026852,ON
-94.53333333333333,48.71666666666667,,1994-10-25 00:00:00,RAINY RIVER,,1.3,6026852,ON
-94.53333333333333,48.71666666666667,,1995-07-17 00:00:00,RAINY RIVER,,18.5,6026852,ON
-94.53333333333333,48.71666666666667,,1994-09-30 00:00:00,RAINY RIVER,,9.5,6026852,ON
